#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value


#Text=É uma boa opção sim. Para o café da manhã você pode consumir frutas, acompanhadas de aveia, chia ou linhaça. Além disso, pães com queijos brancos (requeijão, queijo minas frescal, cottage, ricota), ovos mexidos. Uma outra opção são panquecas de frutas, vitaminas, bolos caseiros e cuscuz de milho. Consuma alimentos da época e da sua região. Evite também os ultraprocessados como: margarina, biscoitos recheados, cereais açucarados, bebidas açucaradas, achocolatados e a adição de açúcar as preparações. Não há nenhuma restrição de alimentos para os diabéticos, o importante é se atentar a quantidade (principalmente de carboidratos/açúcares) a ser consumida e a adotar de uma padrão alimentar saudável. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-114	588-589	a	_	
1-115	590-600	quantidade	_	
1-116	601-602	(	_	
1-117	602-616	principalmente	_	
1-118	617-619	de	_	
1-119	620-632	carboidratos	Food	
1-120	632-633	/	_	
1-121	633-641	açúcares	Food	
1-122	641-642	)	_	
1-123	643-644	a	_	
1-124	645-648	ser	_	
1-125	649-658	consumida	_	
1-126	659-660	e	_	
1-127	661-662	a	_	
1-128	663-669	adotar	_	
1-129	670-672	de	_	
1-130	673-676	uma	_	
1-131	677-683	padrão	NonMedicalTreatment[10]	
1-132	684-693	alimentar	NonMedicalTreatment[10]	
1-133	694-702	saudável	NonMedicalTreatment[10]	
1-134	702-703	.	_	
1-135	704-708	Para	_	
1-136	709-712	uma	_	
1-137	713-723	orientação	_	
1-138	724-728	mais	_	
1-139	729-739	específica	_	
1-140	740-741	o	_	
1-141	742-747	ideal	_	
1-142	748-749	é	_	
1-143	750-753	que	_	
1-144	754-758	você	_	
1-145	759-761	se	_	
1-146	762-770	consulte	_	
1-147	771-774	com	_	
1-148	775-777	um	_	
1-149	778-791	nutricionista	_	
1-150	792-793	(	_	
1-151	793-796	que	_	
1-152	797-802	estão	_	
1-153	803-814	disponíveis	_	
1-154	815-828	gratuitamente	_	
1-155	829-831	no	_	
1-156	832-835	SUS	_	
1-157	835-836	)	_	
1-158	837-841	pois	_	
1-159	842-845	ele	_	
1-160	846-852	poderá	_	
1-161	853-859	montar	_	
1-162	860-863	uma	_	
1-163	864-869	dieta	NonMedicalTreatment[11]	
1-164	870-875	ideal	NonMedicalTreatment[11]	
1-165	876-880	para	_	
1-166	881-883	as	_	
1-167	884-888	suas	_	
1-168	889-901	necessidades	_	
1-169	901-902	.	_	
