#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=É uma boa opção sim. Para o café da manhã você pode consumir frutas, acompanhadas de aveia, chia ou linhaça. Além disso, pães com queijos brancos (requeijão, queijo minas frescal, cottage, ricota), ovos mexidos. Uma outra opção são panquecas de frutas, vitaminas, bolos caseiros e cuscuz de milho. Consuma alimentos da época e da sua região. Evite também os ultraprocessados como: margarina, biscoitos recheados, cereais açucarados, bebidas açucaradas, achocolatados e a adição de açúcar as preparações. Não há nenhuma restrição de alimentos para os diabéticos, o importante é se atentar a quantidade (principalmente de carboidratos/açúcares) a ser consumida e a adotar de uma padrão alimentar saudável. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-79	381-390	margarina	Food	_	_	
1-80	390-391	,	_	_	_	
1-81	392-401	biscoitos	Food[8]	_	_	
1-82	402-411	recheados	Food[8]	_	_	
1-83	411-412	,	_	_	_	
1-84	413-420	cereais	Food[9]	_	_	
1-85	421-431	açucarados	Food[9]	_	_	
1-86	431-432	,	_	_	_	
1-87	433-440	bebidas	Food[10]	_	_	
1-88	441-451	açucaradas	Food[10]	_	_	
1-89	451-452	,	_	_	_	
1-90	453-466	achocolatados	Food	_	_	
1-91	467-468	e	_	_	_	
1-92	469-470	a	_	_	_	
1-93	471-477	adição	_	_	_	
1-94	478-480	de	_	_	_	
1-95	481-487	açúcar	Food	_	_	
1-96	488-490	as	_	_	_	
1-97	491-502	preparações	_	_	_	
1-98	502-503	.	_	_	_	
1-99	504-507	Não	_	_	_	
1-100	508-510	há	_	_	_	
1-101	511-518	nenhuma	_	_	_	
1-102	519-528	restrição	_	_	_	
1-103	529-531	de	_	_	_	
1-104	532-541	alimentos	_	_	_	
1-105	542-546	para	_	_	_	
1-106	547-549	os	_	_	_	
1-107	550-560	diabéticos	_	_	_	
1-108	560-561	,	_	_	_	
1-109	562-563	o	_	_	_	
1-110	564-574	importante	_	_	_	
1-111	575-576	é	_	_	_	
1-112	577-579	se	_	_	_	
1-113	580-587	atentar	_	_	_	
1-114	588-589	a	_	_	_	
1-115	590-600	quantidade	_	_	_	
1-116	601-602	(	_	_	_	
1-117	602-616	principalmente	_	_	_	
1-118	617-619	de	_	_	_	
1-119	620-632	carboidratos	_	_	_	
1-120	632-633	/	_	_	_	
1-121	633-641	açúcares	_	_	_	
1-122	641-642	)	_	_	_	
1-123	643-644	a	_	_	_	
1-124	645-648	ser	_	_	_	
1-125	649-658	consumida	_	_	_	
1-126	659-660	e	_	_	_	
1-127	661-662	a	_	_	_	
1-128	663-669	adotar	_	_	_	
1-129	670-672	de	_	_	_	
1-130	673-676	uma	_	_	_	
1-131	677-683	padrão	_	_	_	
1-132	684-693	alimentar	_	_	_	
1-133	694-702	saudável	_	_	_	
1-134	702-703	.	_	_	_	
1-135	704-708	Para	_	_	_	
1-136	709-712	uma	_	_	_	
1-137	713-723	orientação	_	_	_	
1-138	724-728	mais	_	_	_	
1-139	729-739	específica	_	_	_	
1-140	740-741	o	_	_	_	
1-141	742-747	ideal	_	_	_	
1-142	748-749	é	_	_	_	
1-143	750-753	que	_	_	_	
1-144	754-758	você	_	_	_	
1-145	759-761	se	_	_	_	
1-146	762-770	consulte	_	_	_	
1-147	771-774	com	_	_	_	
1-148	775-777	um	_	_	_	
1-149	778-791	nutricionista	_	_	_	
1-150	792-793	(	_	_	_	
1-151	793-796	que	_	_	_	
1-152	797-802	estão	_	_	_	
1-153	803-814	disponíveis	_	_	_	
1-154	815-828	gratuitamente	_	_	_	
1-155	829-831	no	_	_	_	
1-156	832-835	SUS	_	_	_	
1-157	835-836	)	_	_	_	
1-158	837-841	pois	_	_	_	
1-159	842-845	ele	_	_	_	
1-160	846-852	poderá	_	_	_	
1-161	853-859	montar	_	_	_	
1-162	860-863	uma	_	_	_	
1-163	864-869	dieta	_	_	_	
1-164	870-875	ideal	_	_	_	
1-165	876-880	para	_	_	_	
1-166	881-883	as	_	_	_	
1-167	884-888	suas	_	_	_	
1-168	889-901	necessidades	_	_	_	
1-169	901-902	.	_	_	_	
