#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O tipo de efeito colateral varia com o medicamento em uso. Por exemplo, os remédios que aumentam a liberação de insulina podem provocar quadros de hipoglicemia caso a dose não esteja bem ajustada. A metformina pode provocar náuseas, desconfortos abdominais e diarreias. Já os medicamentos que aumentam a saída de glicose pela urina podem facilitar a aparição de infecções urinárias e aumentar a frequência das micções. Na pior das hipóteses, alguns agentes antidiabéticos podem interferir no funcionamento do coração. No entanto, vale ressaltar que os medicamentos comercializados têm a sua segurança e eficácia comprovada e, caso apareça qualquer sinal ou sintoma relacionado aos efeitos colaterais, recomenda-se procurar o (a) médico (a) que prescreveu o medicamento e relatar todos os problemas. Ele (a) avaliará se será necessário ajustar a dose ou alterar a forma de tratamento.
1-131	769-770	e	_	_	_	
1-132	771-778	relatar	_	_	_	
1-133	779-784	todos	_	_	_	
1-134	785-787	os	_	_	_	
1-135	788-797	problemas	_	_	_	
1-136	797-798	.	_	_	_	
1-137	799-802	Ele	_	_	_	
1-138	803-804	(	_	_	_	
1-139	804-805	a	_	_	_	
1-140	805-806	)	_	_	_	
1-141	807-815	avaliará	_	_	_	
1-142	816-818	se	_	_	_	
1-143	819-823	será	_	_	_	
1-144	824-834	necessário	_	_	_	
1-145	835-842	ajustar	_	_	_	
1-146	843-844	a	_	_	_	
1-147	845-849	dose	_	_	_	
1-148	850-852	ou	_	_	_	
1-149	853-860	alterar	_	_	_	
1-150	861-862	a	_	_	_	
1-151	863-868	forma	_	_	_	
1-152	869-871	de	_	_	_	
1-153	872-882	tratamento	_	_	_	
1-154	882-883	.	_	_	_	
