#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value


#Text=A farinha de aveia e a farinha de amêndoas possuem fibras e baixo índice glicêmico (o açúcar presente nelas é absorvido mais lentamente). Isso é algo positivo para quem tem diabetes. Além disso, alimentos integrais em geral possuem mais fibras e um índice glicêmico mais baixo (glicose é absorvida mais lentamente) do que os alimentos mais processados. Os alimentos integrais são, em teoria, alimentos melhores para pacientes diabéticos. Esse é o caso também da farinha de trigo integral, mas ela também pode conter uma alta carga de carboidratos, devendo ser consumida com moderação. É importante lembrar que tudo em excesso faz mal e que mais importante que comer ou deixar de comer certos alimentos, é ter uma dieta balanceada com os nutrientes e calorias adequadas para cada pessoa. Por isso, é ideal que se consulte  um nutricionista (disponível gratuitamente no SUS) que poderá montar uma dieta ideal para as suas necessidades.
1-107	583-584	.	_	
1-108	585-586	É	_	
1-109	587-597	importante	_	
1-110	598-605	lembrar	_	
1-111	606-609	que	_	
1-112	610-614	tudo	_	
1-113	615-617	em	_	
1-114	618-625	excesso	_	
1-115	626-629	faz	_	
1-116	630-633	mal	_	
1-117	634-635	e	_	
1-118	636-639	que	_	
1-119	640-644	mais	_	
1-120	645-655	importante	_	
1-121	656-659	que	_	
1-122	660-665	comer	_	
1-123	666-668	ou	_	
1-124	669-675	deixar	_	
1-125	676-678	de	_	
1-126	679-684	comer	_	
1-127	685-691	certos	_	
1-128	692-701	alimentos	_	
1-129	701-702	,	_	
1-130	703-704	é	_	
1-131	705-708	ter	_	
1-132	709-712	uma	_	
1-133	713-718	dieta	NonMedicalTreatment[7]	
1-134	719-729	balanceada	NonMedicalTreatment[7]	
1-135	730-733	com	_	
1-136	734-736	os	_	
1-137	737-747	nutrientes	_	
1-138	748-749	e	_	
1-139	750-758	calorias	_	
1-140	759-768	adequadas	_	
1-141	769-773	para	_	
1-142	774-778	cada	_	
1-143	779-785	pessoa	_	
1-144	785-786	.	_	
1-145	787-790	Por	_	
1-146	791-795	isso	_	
1-147	795-796	,	_	
1-148	797-798	é	_	
1-149	799-804	ideal	_	
1-150	805-808	que	_	
1-151	809-811	se	_	
1-152	812-820	consulte	_	
1-153	822-824	um	_	
1-154	825-838	nutricionista	_	
1-155	839-840	(	_	
1-156	840-850	disponível	_	
1-157	851-864	gratuitamente	_	
1-158	865-867	no	_	
1-159	868-871	SUS	_	
1-160	871-872	)	_	
1-161	873-876	que	_	
1-162	877-883	poderá	_	
1-163	884-890	montar	_	
1-164	891-894	uma	_	
1-165	895-900	dieta	NonMedicalTreatment[8]	
1-166	901-906	ideal	NonMedicalTreatment[8]	
1-167	907-911	para	_	
1-168	912-914	as	_	
1-169	915-919	suas	_	
1-170	920-932	necessidades	_	
1-171	932-933	.	_	
