#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value


#Text=É aconselhado adotar um estilo de vida saudável, em relação a alimentação, atividade física, lazer e sono. Em relação a alimentação deve-se preferir os alimentos in natura e minimamente processados como: as frutas, legumes, hortaliças, carne, peixes, ovos, leite, iogurte, sementes, farinhas. Consumir com moderação os processados, aqui entram os pães, bolos, sardinha, geléia, queijos, conservas e enlatados. E evitar os ultraprocessados como: biscoitos recheados, refrigerante, produtos congelados prontos para aquecimento, cereais açucarados, refrescos, suco em pó, margarina, salsichas e presunto. Não se esqueça que o açúcar deve ser consumido com moderação, não sendo adicionado em preparações como sucos, vitaminas, cafés e chás. Lembre-se também de beber água ao longo do dia. Além disso, o sal deve ser consumido com moderação e as bebidas alcoólicas devem ser evitadas. Você pode obter mais informações no Guia Alimentar Para a População Brasileira, disponível gratuitamente para download (https://bvsms.saude.gov.br/bvs/publicacoes/guia_alimentar_populacao_brasileira_2ed.pdf).Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-61	316-318	os	_	
1-62	319-330	processados	_	
1-63	330-331	,	_	
1-64	332-336	aqui	_	
1-65	337-343	entram	_	
1-66	344-346	os	_	
1-67	347-351	pães	Food	
1-68	351-352	,	_	
1-69	353-358	bolos	Food	
1-70	358-359	,	_	
1-71	360-368	sardinha	Food	
1-72	368-369	,	_	
1-73	370-376	geléia	Food	
1-74	376-377	,	_	
1-75	378-385	queijos	Food	
1-76	385-386	,	_	
1-77	387-396	conservas	Food	
1-78	397-398	e	_	
1-79	399-408	enlatados	Food	
1-80	408-409	.	_	
1-81	410-411	E	_	
1-82	412-418	evitar	_	
1-83	419-421	os	_	
1-84	422-438	ultraprocessados	_	
1-85	439-443	como	_	
1-86	443-444	:	_	
1-87	445-454	biscoitos	Food[3]	
1-88	455-464	recheados	Food[3]	
1-89	464-465	,	_	
1-90	466-478	refrigerante	Food	
1-91	478-479	,	_	
1-92	480-488	produtos	Food[4]	
1-93	489-499	congelados	Food[4]	
1-94	500-507	prontos	Food[4]	
1-95	508-512	para	Food[4]	
1-96	513-524	aquecimento	Food[4]	
1-97	524-525	,	_	
1-98	526-533	cereais	Food[5]	
1-99	534-544	açucarados	Food[5]	
1-100	544-545	,	_	
1-101	546-555	refrescos	Food	
1-102	555-556	,	_	
1-103	557-561	suco	Food[6]	
1-104	562-564	em	Food[6]	
1-105	565-567	pó	Food[6]	
1-106	567-568	,	_	
1-107	569-578	margarina	Food	
1-108	578-579	,	_	
1-109	580-589	salsichas	Food	
1-110	590-591	e	_	
1-111	592-600	presunto	Food	
1-112	600-601	.	_	
1-113	602-605	Não	_	
1-114	606-608	se	_	
1-115	609-616	esqueça	_	
1-116	617-620	que	_	
1-117	621-622	o	_	
1-118	623-629	açúcar	Food	
1-119	630-634	deve	_	
1-120	635-638	ser	_	
1-121	639-648	consumido	_	
1-122	649-652	com	_	
1-123	653-662	moderação	_	
1-124	662-663	,	_	
1-125	664-667	não	_	
1-126	668-673	sendo	_	
1-127	674-684	adicionado	_	
1-128	685-687	em	_	
1-129	688-699	preparações	_	
1-130	700-704	como	_	
1-131	705-710	sucos	Food	
1-132	710-711	,	_	
1-133	712-721	vitaminas	Food	
1-134	721-722	,	_	
1-135	723-728	cafés	Food	
1-136	729-730	e	_	
1-137	731-735	chás	Food	
1-138	735-736	.	_	
1-139	737-746	Lembre-se	_	
1-140	747-753	também	_	
1-141	754-756	de	_	
1-142	757-762	beber	_	
1-143	763-767	água	_	
1-144	768-770	ao	_	
1-145	771-776	longo	_	
1-146	777-779	do	_	
1-147	780-783	dia	_	
1-148	783-784	.	_	
1-149	785-789	Além	_	
1-150	790-795	disso	_	
1-151	795-796	,	_	
1-152	797-798	o	_	
1-153	799-802	sal	Food	
1-154	803-807	deve	_	
1-155	808-811	ser	_	
1-156	812-821	consumido	_	
1-157	822-825	com	_	
1-158	826-835	moderação	_	
1-159	836-837	e	_	
1-160	838-840	as	_	
1-161	841-848	bebidas	Food[7]	
1-162	849-859	alcoólicas	Food[7]	
1-163	860-865	devem	_	
1-164	866-869	ser	_	
1-165	870-878	evitadas	_	
1-166	878-879	.	_	
1-167	880-884	Você	_	
1-168	885-889	pode	_	
1-169	890-895	obter	_	
1-170	896-900	mais	_	
1-171	901-912	informações	_	
1-172	913-915	no	_	
1-173	916-920	Guia	_	
1-174	921-930	Alimentar	_	
1-175	931-935	Para	_	
1-176	936-937	a	_	
1-177	938-947	População	_	
1-178	948-958	Brasileira	_	
1-179	958-959	,	_	
1-180	960-970	disponível	_	
1-181	971-984	gratuitamente	_	
1-182	985-989	para	_	
1-183	990-998	download	_	
1-184	999-1000	(	_	
1-185	1000-1005	https	_	
1-186	1005-1006	:	_	
1-187	1006-1007	/	_	
1-188	1007-1008	/	_	
1-189	1008-1026	bvsms.saude.gov.br	_	
1-190	1026-1027	/	_	
1-191	1027-1030	bvs	_	
1-192	1030-1031	/	_	
1-193	1031-1042	publicacoes	_	
1-194	1042-1043	/	_	
1-195	1043-1078	guia_alimentar_populacao_brasileira	_	
1-196	1078-1079	_	_	
1-197	1079-1086	2ed.pdf	_	
1-198	1086-1087	)	_	
1-199	1087-1088	.	_	
1-200	1088-1092	Para	_	
1-201	1093-1096	uma	_	
1-202	1097-1107	orientação	_	
1-203	1108-1112	mais	_	
1-204	1113-1123	específica	_	
1-205	1124-1125	o	_	
1-206	1126-1131	ideal	_	
1-207	1132-1133	é	_	
1-208	1134-1137	que	_	
1-209	1138-1142	você	_	
1-210	1143-1145	se	_	
1-211	1146-1154	consulte	_	
1-212	1155-1158	com	_	
1-213	1159-1161	um	_	
1-214	1162-1175	nutricionista	_	
1-215	1176-1177	(	_	
1-216	1177-1180	que	_	
1-217	1181-1186	estão	_	
1-218	1187-1198	disponíveis	_	
1-219	1199-1212	gratuitamente	_	
1-220	1213-1215	no	_	
1-221	1216-1219	SUS	_	
1-222	1219-1220	)	_	
1-223	1221-1225	pois	_	
1-224	1226-1229	ele	_	
1-225	1230-1236	poderá	_	
1-226	1237-1243	montar	_	
1-227	1244-1247	uma	_	
1-228	1248-1253	dieta	NonMedicalTreatment[8]	
1-229	1254-1259	ideal	NonMedicalTreatment[8]	
1-230	1260-1264	para	_	
1-231	1265-1267	as	_	
1-232	1268-1272	suas	_	
1-233	1273-1285	necessidades	_	
1-234	1285-1286	.	_	
