#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=É importante lembrar que tudo em excesso faz mal e que mais importante que comer ou deixar de comer certos alimentos, é ter uma dieta balanceada com os nutrientes e calorias adequadas para cada pessoa. Por isso, é ideal que se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) que poderá montar uma dieta ideal para as suas necessidades. A laranja e a mexerica são frutas que podem aumentar a quantidade de açúcar no sangue, mas podem ser consumidas com moderação e dentro de uma dieta balanceada. Recomenda-se consumir toda a polpa dessas duas frutas, ao invés de tomar só o caldo ou fazer um suco com elas, porque, comendo-as por inteiro, a quantidade de açúcar no sangue sobe menos.
1-56	300-301	)	_	_	_	
1-57	302-305	que	_	_	_	
1-58	306-312	poderá	_	_	_	
1-59	313-319	montar	_	_	_	
1-60	320-323	uma	_	_	_	
1-61	324-329	dieta	_	_	_	
1-62	330-335	ideal	_	_	_	
1-63	336-340	para	_	_	_	
1-64	341-343	as	_	_	_	
1-65	344-348	suas	_	_	_	
1-66	349-361	necessidades	_	_	_	
1-67	361-362	.	_	_	_	
1-68	363-364	A	_	_	_	
1-69	365-372	laranja	Food	_	_	
1-70	373-374	e	_	_	_	
1-71	375-376	a	_	_	_	
1-72	377-385	mexerica	Food	_	_	
1-73	386-389	são	_	_	_	
1-74	390-396	frutas	_	_	_	
1-75	397-400	que	_	_	_	
1-76	401-406	podem	_	_	_	
1-77	407-415	aumentar	_	_	_	
1-78	416-417	a	_	_	_	
1-79	418-428	quantidade	_	_	_	
1-80	429-431	de	_	_	_	
1-81	432-438	açúcar	GlucoseValue[1]	complicates|complicates	1-69[0_1]|1-72[0_1]	
1-82	439-441	no	GlucoseValue[1]	_	_	
1-83	442-448	sangue	GlucoseValue[1]	_	_	
1-84	448-449	,	_	_	_	
1-85	450-453	mas	_	_	_	
1-86	454-459	podem	_	_	_	
1-87	460-463	ser	_	_	_	
1-88	464-474	consumidas	_	_	_	
1-89	475-478	com	_	_	_	
1-90	479-488	moderação	_	_	_	
1-91	489-490	e	_	_	_	
1-92	491-497	dentro	_	_	_	
1-93	498-500	de	_	_	_	
1-94	501-504	uma	_	_	_	
1-95	505-510	dieta	_	_	_	
1-96	511-521	balanceada	_	_	_	
1-97	521-522	.	_	_	_	
1-98	523-535	Recomenda-se	_	_	_	
1-99	536-544	consumir	_	_	_	
1-100	545-549	toda	_	_	_	
1-101	550-551	a	_	_	_	
1-102	552-557	polpa	_	_	_	
1-103	558-564	dessas	_	_	_	
1-104	565-569	duas	_	_	_	
1-105	570-576	frutas	_	_	_	
1-106	576-577	,	_	_	_	
1-107	578-580	ao	_	_	_	
1-108	581-586	invés	_	_	_	
1-109	587-589	de	_	_	_	
1-110	590-595	tomar	_	_	_	
1-111	596-598	só	_	_	_	
1-112	599-600	o	_	_	_	
1-113	601-606	caldo	_	_	_	
1-114	607-609	ou	_	_	_	
1-115	610-615	fazer	_	_	_	
1-116	616-618	um	_	_	_	
1-117	619-623	suco	_	_	_	
1-118	624-627	com	_	_	_	
1-119	628-632	elas	_	_	_	
1-120	632-633	,	_	_	_	
1-121	634-640	porque	_	_	_	
1-122	640-641	,	_	_	_	
1-123	642-652	comendo-as	_	_	_	
1-124	653-656	por	_	_	_	
1-125	657-664	inteiro	_	_	_	
1-126	664-665	,	_	_	_	
1-127	666-667	a	_	_	_	
1-128	668-678	quantidade	_	_	_	
1-129	679-681	de	_	_	_	
1-130	682-688	açúcar	GlucoseValue[2]	_	_	
1-131	689-691	no	GlucoseValue[2]	_	_	
1-132	692-698	sangue	GlucoseValue[2]	_	_	
1-133	699-703	sobe	_	_	_	
1-134	704-709	menos	_	_	_	
1-135	709-710	.	_	_	_	
