#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Viver com uma doença crônica pode ser muito difícil e doloroso. Porém, esse processo também pode ser visto como uma nova chance de se tratar de uma forma mais carinhosa e saudável! Mudar o estilo de vida (alimentação saudável, prática de exercícios físicos, perda de peso...) é fundamental no tratamento da pessoa com diabetes. Mas muito mais que isso, faz mudar toda a forma de se relacionar com o corpo. Dê uma chance à saúde, é possível controlar o diabetes! Além disso, estão disponíveis gratuitamente pelo SUS profissionais como psicólogos e nutricionistas que também podem auxiliar nesse processo!
1-92	440-449	controlar	_	_	_	
1-93	450-451	o	_	_	_	
1-94	452-460	diabetes	DiabetesType	treats|treats|treats	1-106|1-108|1-73[6_0]	
1-95	460-461	!	_	_	_	
1-96	462-466	Além	_	_	_	
1-97	467-472	disso	_	_	_	
1-98	472-473	,	_	_	_	
1-99	474-479	estão	_	_	_	
1-100	480-491	disponíveis	_	_	_	
1-101	492-505	gratuitamente	_	_	_	
1-102	506-510	pelo	_	_	_	
1-103	511-514	SUS	_	_	_	
1-104	515-528	profissionais	_	_	_	
1-105	529-533	como	_	_	_	
1-106	534-544	psicólogos	NonMedicalTreatment	_	_	
1-107	545-546	e	_	_	_	
1-108	547-561	nutricionistas	NonMedicalTreatment	_	_	
1-109	562-565	que	_	_	_	
1-110	566-572	também	_	_	_	
1-111	573-578	podem	_	_	_	
1-112	579-587	auxiliar	_	_	_	
1-113	588-593	nesse	_	_	_	
1-114	594-602	processo	_	_	_	
1-115	602-603	!	_	_	_	
