#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A farinha de mandioca é um alimento com alto valor de calorias índice glicêmico, e isso significa que seu consumo contribui para rápido aumento da glicemia (concentração de açúcar no sangue), demandando mais insulina. Quando consumida de maneira não rotineira, e dentro de um plano alimentar adequado, não haverá prejuízos à saúde, mas outras opções menos refinadas e mais ricas em fibras, como a aveia ou a farinha de arroz podem ser incluídas mais facilmente no dia a dia. Busque sempre opções menos processadas e mais ricas em fibras, e lembre-se que ter uma dieta equilibrada em nutrientes e calorias é o essencial para o controle do diabetes. Procure um nutricionista (disponível gratuitamente no SUS) para montar um plano alimentar que seja ideal para você e suas necessidades.
1-84	450-460	facilmente	_	_	_	
1-85	461-463	no	_	_	_	
1-86	464-467	dia	_	_	_	
1-87	468-469	a	_	_	_	
1-88	470-473	dia	_	_	_	
1-89	473-474	.	_	_	_	
1-90	475-481	Busque	_	_	_	
1-91	482-488	sempre	_	_	_	
1-92	489-495	opções	_	_	_	
1-93	496-501	menos	_	_	_	
1-94	502-513	processadas	_	_	_	
1-95	514-515	e	_	_	_	
1-96	516-520	mais	_	_	_	
1-97	521-526	ricas	_	_	_	
1-98	527-529	em	_	_	_	
1-99	530-536	fibras	_	_	_	
1-100	536-537	,	_	_	_	
1-101	538-539	e	_	_	_	
1-102	540-549	lembre-se	_	_	_	
1-103	550-553	que	_	_	_	
1-104	554-557	ter	_	_	_	
1-105	558-561	uma	_	_	_	
1-106	562-567	dieta	NonMedicalTreatment[5]	_	_	
1-107	568-579	equilibrada	NonMedicalTreatment[5]	_	_	
1-108	580-582	em	NonMedicalTreatment[5]	_	_	
1-109	583-593	nutrientes	NonMedicalTreatment[5]	_	_	
1-110	594-595	e	NonMedicalTreatment[5]	_	_	
1-111	596-604	calorias	NonMedicalTreatment[5]	_	_	
1-112	605-606	é	_	_	_	
1-113	607-608	o	_	_	_	
1-114	609-618	essencial	_	_	_	
1-115	619-623	para	_	_	_	
1-116	624-625	o	_	_	_	
1-117	626-634	controle	_	_	_	
1-118	635-637	do	_	_	_	
1-119	638-646	diabetes	Complication	treats	1-106[5_0]	
1-120	646-647	.	_	_	_	
1-121	648-655	Procure	_	_	_	
1-122	656-658	um	_	_	_	
1-123	659-672	nutricionista	_	_	_	
1-124	673-674	(	_	_	_	
1-125	674-684	disponível	_	_	_	
1-126	685-698	gratuitamente	_	_	_	
1-127	699-701	no	_	_	_	
1-128	702-705	SUS	_	_	_	
1-129	705-706	)	_	_	_	
1-130	707-711	para	_	_	_	
1-131	712-718	montar	_	_	_	
1-132	719-721	um	_	_	_	
1-133	722-727	plano	_	_	_	
1-134	728-737	alimentar	_	_	_	
1-135	738-741	que	_	_	_	
1-136	742-746	seja	_	_	_	
1-137	747-752	ideal	_	_	_	
1-138	753-757	para	_	_	_	
1-139	758-762	você	_	_	_	
1-140	763-764	e	_	_	_	
1-141	765-769	suas	_	_	_	
1-142	770-782	necessidades	_	_	_	
1-143	782-783	.	_	_	_	
