#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Antes de serem diagnosticadas, pessoas com diabetes tipo 1 costumam ter um rápido emagrecimento. A baixa absorção de insulina faz com que o organismo não consiga transformar a glicose em energia. Por isso, ele passa a queimar gorduras para esse fim, o que leva à perda de peso repentina.
2-26	418-429	medicamento	_	_	_	
2-27	430-433	com	_	_	_	
2-28	434-435	o	_	_	_	
2-29	436-441	ganho	_	_	_	
2-30	442-444	de	_	_	_	
2-31	445-449	peso	_	_	_	
2-32	450-451	e	_	_	_	
2-33	452-461	abandonam	_	_	_	
2-34	462-463	o	_	_	_	
2-35	464-474	tratamento	_	_	_	
2-36	474-475	.	_	_	_	
2-37	476-480	Essa	_	_	_	
2-38	481-488	atitude	_	_	_	
2-39	489-490	é	_	_	_	
2-40	491-501	extremente	_	_	_	
2-41	502-513	prejuducial	_	_	_	
2-42	514-515	à	_	_	_	
2-43	516-521	saúde	_	_	_	
2-44	521-522	,	_	_	_	
2-45	523-527	pois	_	_	_	
2-46	528-529	a	_	_	_	
2-47	530-539	suspensão	_	_	_	
2-48	540-542	do	_	_	_	
2-49	543-546	uso	_	_	_	
2-50	547-549	da	_	_	_	
2-51	550-558	insulina	_	_	_	
2-52	559-562	faz	_	_	_	
2-53	563-566	com	_	_	_	
2-54	567-570	que	_	_	_	
2-55	571-573	os	_	_	_	
2-56	574-580	níveis	_	_	_	
2-57	581-583	de	_	_	_	
2-58	584-591	glicose	GlucoseValue[3]	_	_	
2-59	592-594	no	GlucoseValue[3]	_	_	
2-60	595-601	sangue	GlucoseValue[3]	_	_	
2-61	602-610	aumentem	_	_	_	
2-62	610-611	,	_	_	_	
2-63	612-620	causando	_	_	_	
2-64	621-624	uma	_	_	_	
2-65	625-630	série	_	_	_	
2-66	631-633	de	_	_	_	
2-67	634-642	sintomas	_	_	_	
2-68	643-644	e	_	_	_	
2-69	645-657	complicações	_	_	_	
2-70	658-659	a	_	_	_	
2-71	660-665	curto	Duration	_	_	
2-72	665-666	,	_	_	_	
2-73	667-672	médio	Duration	_	_	
2-74	673-674	e	_	_	_	
2-75	675-680	longo	Duration[4]	_	_	
2-76	681-686	prazo	Duration[4]	_	_	
