#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value


#Text=De modo geral, no tratamento da pessoa com diabetes, busca-se atingir valores de hemoglobina glicada (HbA1c) menores que 7,0%. No entanto, essa meta pode ser alterada de acordo com algumas características de cada indivíduo. Nesse sentido, o médico pode optar por fazer um controle mais restrito em pessoas jovens, saudáveis e/ou com pouco tempo de diabetes, buscando um valor de hemoglobina glicada (HbA1c) próximo a 6,5%. Por outro lado, pode-se tolerar um controle menos restrito em pessoas idosas, com outros problemas de saúde e/ou com longo tempo de diabetes, estabelecendo metas de hemoglobina glicada (HbA1c) próximas a 8%. Portanto, ainda que seu exame esteja dentro das metas acima, pode ser que elas não sejam as mais adequadas para você, por isso é muito importante que você mantenha controle regular com um médico, que irá estabelecer o melhor tratamento para o seu caso.
1-88	455-457	um	_	
1-89	458-466	controle	_	
1-90	467-472	menos	_	
1-91	473-481	restrito	_	
1-92	482-484	em	_	
1-93	485-492	pessoas	Complication[3]	
1-94	493-499	idosas	Complication[3]	
1-95	499-500	,	_	
1-96	501-504	com	_	
1-97	505-511	outros	_	
1-98	512-521	problemas	_	
1-99	522-524	de	_	
1-100	525-530	saúde	_	
1-101	531-532	e	_	
1-102	532-533	/	_	
1-103	533-535	ou	_	
1-104	536-539	com	_	
1-105	540-545	longo	_	
1-106	546-551	tempo	_	
1-107	552-554	de	_	
1-108	555-563	diabetes	_	
1-109	563-564	,	_	
1-110	565-578	estabelecendo	_	
1-111	579-584	metas	_	
1-112	585-587	de	_	
1-113	588-599	hemoglobina	Test[4]	
1-114	600-607	glicada	Test[4]	
1-115	608-609	(	Test[4]	
1-116	609-614	HbA1c	Test[4]	
1-117	614-615	)	Test[4]	
1-118	616-624	próximas	Test[4]	
1-119	625-626	a	Test[4]	
1-120	627-629	8%	Test[4]	
1-121	629-630	.	_	
1-122	631-639	Portanto	_	
1-123	639-640	,	_	
1-124	641-646	ainda	_	
1-125	647-650	que	_	
1-126	651-654	seu	_	
1-127	655-660	exame	_	
1-128	661-667	esteja	_	
1-129	668-674	dentro	_	
1-130	675-678	das	_	
1-131	679-684	metas	_	
1-132	685-690	acima	_	
1-133	690-691	,	_	
1-134	692-696	pode	_	
1-135	697-700	ser	_	
1-136	701-704	que	_	
1-137	705-709	elas	_	
1-138	710-713	não	_	
1-139	714-719	sejam	_	
1-140	720-722	as	_	
1-141	723-727	mais	_	
1-142	728-737	adequadas	_	
1-143	738-742	para	_	
1-144	743-747	você	_	
1-145	747-748	,	_	
1-146	749-752	por	_	
1-147	753-757	isso	_	
1-148	758-759	é	_	
1-149	760-765	muito	_	
1-150	766-776	importante	_	
1-151	777-780	que	_	
1-152	781-785	você	_	
1-153	786-794	mantenha	_	
1-154	795-803	controle	_	
1-155	804-811	regular	_	
1-156	812-815	com	_	
1-157	816-818	um	_	
1-158	819-825	médico	_	
1-159	825-826	,	_	
1-160	827-830	que	_	
1-161	831-834	irá	_	
1-162	835-846	estabelecer	_	
1-163	847-848	o	_	
1-164	849-855	melhor	_	
1-165	856-866	tratamento	_	
1-166	867-871	para	_	
1-167	872-873	o	_	
1-168	874-877	seu	_	
1-169	878-882	caso	_	
1-170	882-883	.	_	
