#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=É difícil fazermos uma avaliação por aqui, mas os níveis elevados de glicose no sangue podem provocar retinopatia diabética, que é uma complicação comum do diabetes que pode levar à perda da visão. Tem mais de uma maneira em que uma pessoa pode perceber que ela tem essa complicação, mas o ideal é que ela seja identificada antes mesmo de os sintomas começarem. Os sintomas são: visão embaçada, pontos ou manchas escuras flutuando na visão, perda gradual ou perda súbita da visão central ou periférica. Por esse motivo, é muito importante adotar o mais cedo possível as medidas de prevenção. A medida mais importante é tentar sempre manter a quantidade de açúcar no sangue sob controle. É muito importante também que a pessoa com diabetes faça um exame chamado fundoscopia óptica (ou exame de fundo de olho) uma vez ao ano. Esse exame irá avaliar o estado dos olhos, e, a partir do resultado, é possível escolher o melhor tratamento a ser adotado.
1-97	512-518	motivo	_	_	_	
1-98	518-519	,	_	_	_	
1-99	520-521	é	_	_	_	
1-100	522-527	muito	_	_	_	
1-101	528-538	importante	_	_	_	
1-102	539-545	adotar	_	_	_	
1-103	546-547	o	_	_	_	
1-104	548-552	mais	_	_	_	
1-105	553-557	cedo	_	_	_	
1-106	558-566	possível	_	_	_	
1-107	567-569	as	_	_	_	
1-108	570-577	medidas	_	_	_	
1-109	578-580	de	_	_	_	
1-110	581-590	prevenção	_	_	_	
1-111	590-591	.	_	_	_	
1-112	592-593	A	_	_	_	
1-113	594-600	medida	_	_	_	
1-114	601-605	mais	_	_	_	
1-115	606-616	importante	_	_	_	
1-116	617-618	é	_	_	_	
1-117	619-625	tentar	_	_	_	
1-118	626-632	sempre	_	_	_	
1-119	633-639	manter	NonMedicalTreatment[7]	_	_	
1-120	640-641	a	NonMedicalTreatment[7]	_	_	
1-121	642-652	quantidade	NonMedicalTreatment[7]	_	_	
1-122	653-655	de	NonMedicalTreatment[7]	_	_	
1-123	656-662	açúcar	NonMedicalTreatment[7]	_	_	
1-124	663-665	no	NonMedicalTreatment[7]	_	_	
1-125	666-672	sangue	NonMedicalTreatment[7]	_	_	
1-126	673-676	sob	NonMedicalTreatment[7]	_	_	
1-127	677-685	controle	NonMedicalTreatment[7]	_	_	
1-128	685-686	.	_	_	_	
1-129	687-688	É	_	_	_	
1-130	689-694	muito	_	_	_	
1-131	695-705	importante	_	_	_	
1-132	706-712	também	_	_	_	
1-133	713-716	que	_	_	_	
1-134	717-718	a	_	_	_	
1-135	719-725	pessoa	_	_	_	
1-136	726-729	com	_	_	_	
1-137	730-738	diabetes	_	_	_	
1-138	739-743	faça	_	_	_	
1-139	744-746	um	_	_	_	
1-140	747-752	exame	_	_	_	
1-141	753-760	chamado	_	_	_	
1-142	761-772	fundoscopia	Test[8]	_	_	
1-143	773-779	óptica	Test[8]	_	_	
1-144	780-781	(	_	_	_	
1-145	781-783	ou	_	_	_	
1-146	784-789	exame	Test[9]	_	_	
1-147	790-792	de	Test[9]	_	_	
1-148	793-798	fundo	Test[9]	_	_	
1-149	799-801	de	Test[9]	_	_	
1-150	802-806	olho	Test[9]	_	_	
1-151	806-807	)	_	_	_	
1-152	808-811	uma	Set[10]	_	_	
1-153	812-815	vez	Set[10]	_	_	
1-154	816-818	ao	Set[10]	_	_	
1-155	819-822	ano	Set[10]	_	_	
1-156	822-823	.	_	_	_	
1-157	824-828	Esse	_	_	_	
1-158	829-834	exame	_	_	_	
1-159	835-838	irá	_	_	_	
1-160	839-846	avaliar	_	_	_	
1-161	847-848	o	_	_	_	
1-162	849-855	estado	_	_	_	
1-163	856-859	dos	_	_	_	
1-164	860-865	olhos	_	_	_	
1-165	865-866	,	_	_	_	
1-166	867-868	e	_	_	_	
1-167	868-869	,	_	_	_	
1-168	870-871	a	_	_	_	
1-169	872-878	partir	_	_	_	
1-170	879-881	do	_	_	_	
1-171	882-891	resultado	_	_	_	
1-172	891-892	,	_	_	_	
1-173	893-894	é	_	_	_	
1-174	895-903	possível	_	_	_	
1-175	904-912	escolher	_	_	_	
1-176	913-914	o	_	_	_	
1-177	915-921	melhor	_	_	_	
1-178	922-932	tratamento	_	_	_	
1-179	933-934	a	_	_	_	
1-180	935-938	ser	_	_	_	
1-181	939-946	adotado	_	_	_	
1-182	946-947	.	_	_	_	
