#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Tanto a hipoglicemia quanto a cetoacidose são complicações do diabetes que requerem bastante atenção. Os sintomas da hipoglicemia são: muito suor, fome, tremedeiras, fraqueza, palpitação, coração batendo mais rápido, ansiedade/agitação, confusão mental e cefaléia (dor de cabeça). - Na cetoacidose os sintomas são: poliúria (aumento no volume de urina), polidpsia (aumento da sede), respiração acelerada, náuseas e vômitos, hálito cetônico (hálito com cheiro de maçã podre), cefaléia (dor de cabeça), confusão mental e dor no abdômen. É possível que sua filha esteja com algum desses quadros, ou que esteja com algum outro quadro grave. Portanto, é preciso buscar ajuda médica imediata.
1-68	354-363	polidpsia	Symptom[7]	has	1-54[0_7]	
1-69	364-365	(	Symptom[7]	_	_	
1-70	365-372	aumento	Symptom[7]	_	_	
1-71	373-375	da	Symptom[7]	_	_	
1-72	376-380	sede	Symptom[7]	_	_	
1-73	380-381	)	Symptom[7]	_	_	
1-74	381-382	,	_	_	_	
1-75	383-393	respiração	Symptom[8]	has	1-54[0_8]	
1-76	394-403	acelerada	Symptom[8]	_	_	
1-77	403-404	,	_	_	_	
1-78	405-412	náuseas	Symptom	has	1-54	
1-79	413-414	e	_	_	_	
1-80	415-422	vômitos	Symptom	has	1-54	
1-81	422-423	,	_	_	_	
1-82	424-430	hálito	Symptom[9]	has	1-54[0_9]	
1-83	431-439	cetônico	Symptom[9]	_	_	
1-84	440-441	(	Symptom[9]	_	_	
1-85	441-447	hálito	Symptom[9]	_	_	
1-86	448-451	com	Symptom[9]	_	_	
1-87	452-458	cheiro	Symptom[9]	_	_	
1-88	459-461	de	Symptom[9]	_	_	
1-89	462-466	maçã	Symptom[9]	_	_	
1-90	467-472	podre	Symptom[9]	_	_	
1-91	472-473	)	Symptom[9]	_	_	
1-92	473-474	,	_	_	_	
1-93	475-483	cefaléia	Symptom[10]	has	1-54[0_10]	
1-94	484-485	(	Symptom[10]	_	_	
1-95	485-488	dor	Symptom[10]	_	_	
1-96	489-491	de	Symptom[10]	_	_	
1-97	492-498	cabeça	Symptom[10]	_	_	
1-98	498-499	)	Symptom[10]	_	_	
1-99	499-500	,	_	_	_	
1-100	501-509	confusão	Symptom[11]	has	1-54[0_11]	
1-101	510-516	mental	Symptom[11]	_	_	
1-102	517-518	e	_	_	_	
1-103	519-522	dor	Symptom[12]	has	1-54[0_12]	
1-104	523-525	no	Symptom[12]	_	_	
1-105	526-533	abdômen	Symptom[12]	_	_	
1-106	533-534	.	_	_	_	
1-107	535-536	É	_	_	_	
1-108	537-545	possível	_	_	_	
1-109	546-549	que	_	_	_	
1-110	550-553	sua	_	_	_	
1-111	554-559	filha	_	_	_	
1-112	560-566	esteja	_	_	_	
1-113	567-570	com	_	_	_	
1-114	571-576	algum	_	_	_	
1-115	577-583	desses	_	_	_	
1-116	584-591	quadros	_	_	_	
1-117	591-592	,	_	_	_	
1-118	593-595	ou	_	_	_	
1-119	596-599	que	_	_	_	
1-120	600-606	esteja	_	_	_	
1-121	607-610	com	_	_	_	
1-122	611-616	algum	_	_	_	
1-123	617-622	outro	_	_	_	
1-124	623-629	quadro	_	_	_	
1-125	630-635	grave	_	_	_	
1-126	635-636	.	_	_	_	
1-127	637-645	Portanto	_	_	_	
1-128	645-646	,	_	_	_	
1-129	647-648	é	_	_	_	
1-130	649-656	preciso	_	_	_	
1-131	657-663	buscar	_	_	_	
1-132	664-669	ajuda	_	_	_	
1-133	670-676	médica	_	_	_	
1-134	677-685	imediata	_	_	_	
1-135	685-686	.	_	_	_	
