#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value


#Text=1 - Distribua os alimentos em 5 a 6 refeições ao dia. Tome sempre o café da manhã. Se não puder ser em casa, leve um lanche reforçado para a escola ou trabalho.
4-18	422-423	.	_	
4-19	424-428	Pode	_	
4-20	429-432	ser	_	
4-21	433-435	na	_	
4-22	436-441	forma	_	
4-23	442-444	de	_	
4-24	445-451	salada	Food[3]	
4-25	452-456	crua	Food[3]	
4-26	457-458	e	_	
4-27	458-459	/	_	
4-28	459-461	ou	_	
4-29	462-470	vegetais	Food[4]	
4-30	471-478	cozidos	Food[4]	
4-31	478-479	.	_	
4-32	480-485	Evite	_	
4-33	486-492	molhos	Food	
4-34	493-503	gordurosos	_	
4-35	503-504	.	_	

#Text=5 - Escolha pequenas porções de carnes magras e faça rodízio entre as brancas, vermelhas ou ovo. Experimente também pratos vegetarianos.
5-1	506-507	5	_	
5-2	508-509	-	_	
5-3	510-517	Escolha	_	
5-4	518-526	pequenas	_	
5-5	527-534	porções	_	
5-6	535-537	de	_	
5-7	538-544	carnes	Food[5]	
5-8	545-551	magras	Food[5]	
5-9	552-553	e	_	
5-10	554-558	faça	_	
5-11	559-566	rodízio	_	
5-12	567-572	entre	_	
5-13	573-575	as	_	
5-14	576-583	brancas	_	
5-15	583-584	,	_	
5-16	585-594	vermelhas	_	
5-17	595-597	ou	_	
5-18	598-601	ovo	Food	
5-19	601-602	.	_	
5-20	603-614	Experimente	_	
5-21	615-621	também	_	
5-22	622-628	pratos	Food[6]	
5-23	629-641	vegetarianos	Food[6]	
5-24	641-642	.	_	

#Text=6 - Evite os açúcares e alimentos açucarados. Se precisar utilize adoçante em pequena quantidade. Evite os adoçantes a base de frutose.
6-1	644-645	6	_	
6-2	646-647	-	_	
6-3	648-653	Evite	_	
6-4	654-656	os	_	
6-5	657-665	açúcares	_	
6-6	666-667	e	_	
6-7	668-677	alimentos	_	
6-8	678-688	açucarados	_	
6-9	688-689	.	_	
6-10	690-692	Se	_	
6-11	693-701	precisar	_	
6-12	702-709	utilize	_	
6-13	710-718	adoçante	Food	
6-14	719-721	em	_	
6-15	722-729	pequena	_	
6-16	730-740	quantidade	_	
6-17	740-741	.	_	
6-18	742-747	Evite	_	
6-19	748-750	os	_	
6-20	751-760	adoçantes	Food[7]	
6-21	761-762	a	Food[7]	
6-22	763-767	base	Food[7]	
6-23	768-770	de	Food[7]	
6-24	771-778	frutose	Food[7]	
6-25	778-779	.	_	

#Text=7- Só opte por produtos dietéticos se tiver certeza de que o mesmo atende as suas necessidades.
7-1	781-782	7	_	
7-2	782-783	-	_	
7-3	784-786	Só	_	
7-4	787-791	opte	_	
7-5	792-795	por	_	
7-6	796-804	produtos	_	
7-7	805-815	dietéticos	_	
7-8	816-818	se	_	
7-9	819-824	tiver	_	
7-10	825-832	certeza	_	
7-11	833-835	de	_	
7-12	836-839	que	_	
7-13	840-841	o	_	
7-14	842-847	mesmo	_	
7-15	848-854	atende	_	
7-16	855-857	as	_	
7-17	858-862	suas	_	
7-18	863-875	necessidades	_	
7-19	875-876	.	_	

#Text=8 - Evite frituras e diminua o consumo de gorduras animais: carnes gordas, queijos (exceto os mais magros como, por exemplo, ricota, minas frescal, cottage), embutidos, manteiga, margarina, requeijão, creme de leite.
8-1	878-879	8	_	
8-2	880-881	-	_	
8-3	882-887	Evite	_	
8-4	888-896	frituras	Food	
8-5	897-898	e	_	
8-6	899-906	diminua	_	
8-7	907-908	o	_	
8-8	909-916	consumo	_	
8-9	917-919	de	_	
8-10	920-928	gorduras	_	
8-11	929-936	animais	_	
8-12	936-937	:	_	
8-13	938-944	carnes	Food[8]	
8-14	945-951	gordas	Food[8]	
8-15	951-952	,	_	
8-16	953-960	queijos	Food	
8-17	961-962	(	_	
8-18	962-968	exceto	_	
8-19	969-971	os	_	
8-20	972-976	mais	_	
8-21	977-983	magros	_	
8-22	984-988	como	_	
8-23	988-989	,	_	
8-24	990-993	por	_	
8-25	994-1001	exemplo	_	
8-26	1001-1002	,	_	
8-27	1003-1009	ricota	Food	
8-28	1009-1010	,	_	
8-29	1011-1016	minas	Food[9]	
8-30	1017-1024	frescal	Food[9]	
8-31	1024-1025	,	_	
8-32	1026-1033	cottage	Food	
8-33	1033-1034	)	_	
8-34	1034-1035	,	_	
8-35	1036-1045	embutidos	Food	
8-36	1045-1046	,	_	
8-37	1047-1055	manteiga	Food	
8-38	1055-1056	,	_	
8-39	1057-1066	margarina	Food	
8-40	1066-1067	,	_	
8-41	1068-1077	requeijão	Food	
8-42	1077-1078	,	_	
8-43	1079-1084	creme	Food[10]	
8-44	1085-1087	de	Food[10]	
8-45	1088-1093	leite	Food[10]	
8-46	1093-1094	.	_	

#Text=9 - Diminua o sal. Grande parte das pessoas com diabetes também apresentam pressão arterial elevada.
9-1	1096-1097	9	_	
9-2	1098-1099	-	_	
9-3	1100-1107	Diminua	_	
9-4	1108-1109	o	_	
9-5	1110-1113	sal	Food	
9-6	1113-1114	.	_	
9-7	1115-1121	Grande	_	
9-8	1122-1127	parte	_	
9-9	1128-1131	das	_	
9-10	1132-1139	pessoas	_	
9-11	1140-1143	com	_	
9-12	1144-1152	diabetes	Complication	
9-13	1153-1159	também	_	
9-14	1160-1170	apresentam	_	
9-15	1171-1178	pressão	Complication[11]	
9-16	1179-1187	arterial	Complication[11]	
9-17	1188-1195	elevada	Complication[11]	
9-18	1195-1196	.	_	

#Text=10 - Procure usar alimentos menos processados: pães integrais, aveia, arroz integral, macarrão integral, etc.
10-1	1198-1200	10	_	
10-2	1201-1202	-	_	
10-3	1203-1210	Procure	_	
10-4	1211-1215	usar	_	
10-5	1216-1225	alimentos	_	
10-6	1226-1231	menos	_	
10-7	1232-1243	processados	_	
10-8	1243-1244	:	_	
10-9	1245-1249	pães	Food[12]	
10-10	1250-1259	integrais	Food[12]	
10-11	1259-1260	,	_	
10-12	1261-1266	aveia	Food	
10-13	1266-1267	,	_	
10-14	1268-1273	arroz	Food[13]	
10-15	1274-1282	integral	Food[13]	
10-16	1282-1283	,	_	
10-17	1284-1292	macarrão	Food[14]	
10-18	1293-1301	integral	Food[14]	
10-19	1301-1302	,	_	
10-20	1303-1306	etc	_	
10-21	1306-1307	.	_	

#Text=11- Evite bebida alcoólica.
11-1	1309-1311	11	_	
11-2	1311-1312	-	_	
11-3	1313-1318	Evite	_	
11-4	1319-1325	bebida	Food[15]	
11-5	1326-1335	alcoólica	Food[15]	
11-6	1335-1336	.	_	

#Text=12 - Tome água várias vezes ao longo do dia.
12-1	1338-1340	12	_	
12-2	1341-1342	-	_	
12-3	1343-1347	Tome	_	
12-4	1348-1352	água	_	
12-5	1353-1359	várias	_	
12-6	1360-1365	vezes	_	
12-7	1366-1368	ao	_	
12-8	1369-1374	longo	_	
12-9	1375-1377	do	_	
12-10	1378-1381	dia	_	
12-11	1381-1382	.	_	

#Text=13 - Inclua como meta no seu plano de cuidado com diabetes, a consulta com um nutricionista especialista para orientação da sua alimentação ao longo da vida.
13-1	1384-1386	13	_	
13-2	1387-1388	-	_	
13-3	1389-1395	Inclua	_	
13-4	1396-1400	como	_	
13-5	1401-1405	meta	_	
13-6	1406-1408	no	_	
13-7	1409-1412	seu	_	
13-8	1413-1418	plano	_	
13-9	1419-1421	de	_	
13-10	1422-1429	cuidado	_	
13-11	1430-1433	com	_	
13-12	1434-1442	diabetes	Complication	
13-13	1442-1443	,	_	
13-14	1444-1445	a	_	
13-15	1446-1454	consulta	_	
13-16	1455-1458	com	_	
13-17	1459-1461	um	_	
13-18	1462-1475	nutricionista	_	
13-19	1476-1488	especialista	_	
13-20	1489-1493	para	_	
13-21	1494-1504	orientação	_	
13-22	1505-1507	da	_	
13-23	1508-1511	sua	_	
13-24	1512-1523	alimentação	_	
13-25	1524-1526	ao	_	
13-26	1527-1532	longo	_	
13-27	1533-1535	da	_	
13-28	1536-1540	vida	_	
13-29	1540-1541	.	_	
