#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A neuropatia diabética pode aparecer sob várias formas, sendo que a mais comum se chama polineuropatia sensitiva distal. Esse tipo de neuropatia costuma atingir os membros (pés, pernas, mãos e braços), iniciando com os sintomas de dor e queimação e, com a piora, evolui para perda da sensibilidade (dificuldade de sentir o toque). Apesar da polineuropatia sensitiva distal ser a mais comum, também há outras formas de neuropatia, que podem causar problemas na digestão (disautonomia do sistêma digestório), na urina (disautonomia da bexiga) ou que podem provocar outros tipos de problemas, como queda da pressão quando se está de pé (disautonomia simpática). O primeiro passo para tratar a neuropatia é controlar a glicemia (quantidade de açúcar no sangue) e impedir o avanço dessa complicação. É preciso também ter muito cuidado com os pés: não ficar descalço, evitar sapatos de bico apertado, utilizar tênis confortáveis e frequentemente dar uma boa olhada no pé todo para ver se há alguma ferida ou infecção.
1-126	659-660	O	_	_	_	
1-127	661-669	primeiro	_	_	_	
1-128	670-675	passo	_	_	_	
1-129	676-680	para	_	_	_	
1-130	681-687	tratar	_	_	_	
1-131	688-689	a	_	_	_	
1-132	690-700	neuropatia	Complication	_	_	
1-133	701-702	é	_	_	_	
1-134	703-712	controlar	_	_	_	
1-135	713-714	a	_	_	_	
1-136	715-723	glicemia	GlucoseValue	_	_	
1-137	724-725	(	_	_	_	
1-138	725-735	quantidade	GlucoseValue[11]	_	_	
1-139	736-738	de	GlucoseValue[11]	_	_	
1-140	739-745	açúcar	GlucoseValue[11]	_	_	
1-141	746-748	no	GlucoseValue[11]	_	_	
1-142	749-755	sangue	GlucoseValue[11]	_	_	
1-143	755-756	)	_	_	_	
1-144	757-758	e	_	_	_	
1-145	759-766	impedir	_	_	_	
1-146	767-768	o	_	_	_	
1-147	769-775	avanço	_	_	_	
1-148	776-781	dessa	_	_	_	
1-149	782-793	complicação	_	_	_	
1-150	793-794	.	_	_	_	
1-151	795-796	É	_	_	_	
1-152	797-804	preciso	_	_	_	
1-153	805-811	também	_	_	_	
1-154	812-815	ter	_	_	_	
1-155	816-821	muito	_	_	_	
1-156	822-829	cuidado	_	_	_	
1-157	830-833	com	_	_	_	
1-158	834-836	os	_	_	_	
1-159	837-840	pés	_	_	_	
1-160	840-841	:	_	_	_	
1-161	842-845	não	NonMedicalTreatment[12]	_	_	
1-162	846-851	ficar	NonMedicalTreatment[12]	_	_	
1-163	852-860	descalço	NonMedicalTreatment[12]	_	_	
1-164	860-861	,	_	_	_	
1-165	862-868	evitar	NonMedicalTreatment[13]	_	_	
1-166	869-876	sapatos	NonMedicalTreatment[13]	_	_	
1-167	877-879	de	NonMedicalTreatment[13]	_	_	
1-168	880-884	bico	NonMedicalTreatment[13]	_	_	
1-169	885-893	apertado	NonMedicalTreatment[13]	_	_	
1-170	893-894	,	_	_	_	
1-171	895-903	utilizar	NonMedicalTreatment[14]	_	_	
1-172	904-909	tênis	NonMedicalTreatment[14]	_	_	
1-173	910-922	confortáveis	NonMedicalTreatment[14]	_	_	
1-174	923-924	e	_	_	_	
1-175	925-939	frequentemente	_	_	_	
1-176	940-943	dar	NonMedicalTreatment[15]	_	_	
1-177	944-947	uma	NonMedicalTreatment[15]	_	_	
1-178	948-951	boa	NonMedicalTreatment[15]	_	_	
1-179	952-958	olhada	NonMedicalTreatment[15]	_	_	
1-180	959-961	no	NonMedicalTreatment[15]	_	_	
1-181	962-964	pé	NonMedicalTreatment[15]	_	_	
1-182	965-969	todo	NonMedicalTreatment[15]	_	_	
1-183	970-974	para	_	_	_	
1-184	975-978	ver	_	_	_	
1-185	979-981	se	_	_	_	
1-186	982-984	há	_	_	_	
1-187	985-991	alguma	_	_	_	
1-188	992-998	ferida	Complication	_	_	
1-189	999-1001	ou	_	_	_	
1-190	1002-1010	infecção	Complication	_	_	
1-191	1010-1011	.	_	_	_	
