#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Pacientes com diabetes podem e devem consumir frutas, desde que esteja dentro da cota calórica e de carboidratos diários. É recomendado que você procure um nutricionista sobre a contagem de carboidratos para adequar sua dieta às suas necessidades individuais. Em geral, frutas como a laranja e a mexerica devem ser consumidas junto com a polpa, ao invés de tomar só o caldo ou fazer um suco, porque assim o açúcar no sangue sobe menos. Já a banana possui um alto índice glicêmico, ou seja, o açucar presente nela é rapidamente absorvido para o sangue. Por esse motivo, ela não é a fruta mais adequada para quem tem diabetes, o que não quer dizer que você não possa consumi-la com moderação!
1-102	542-543	o	_	_	_	
1-103	544-550	sangue	_	_	_	
1-104	550-551	.	_	_	_	
1-105	552-555	Por	_	_	_	
1-106	556-560	esse	_	_	_	
1-107	561-567	motivo	_	_	_	
1-108	567-568	,	_	_	_	
1-109	569-572	ela	_	_	_	
1-110	573-576	não	_	_	_	
1-111	577-578	é	_	_	_	
1-112	579-580	a	_	_	_	
1-113	581-586	fruta	Food	_	_	
1-114	587-591	mais	_	_	_	
1-115	592-600	adequada	_	_	_	
1-116	601-605	para	_	_	_	
1-117	606-610	quem	_	_	_	
1-118	611-614	tem	_	_	_	
1-119	615-623	diabetes	DiabetesType	_	_	
1-120	623-624	,	_	_	_	
1-121	625-626	o	_	_	_	
1-122	627-630	que	_	_	_	
1-123	631-634	não	_	_	_	
1-124	635-639	quer	_	_	_	
1-125	640-645	dizer	_	_	_	
1-126	646-649	que	_	_	_	
1-127	650-654	você	_	_	_	
1-128	655-658	não	_	_	_	
1-129	659-664	possa	_	_	_	
1-130	665-675	consumi-la	_	_	_	
1-131	676-679	com	_	_	_	
1-132	680-689	moderação	_	_	_	
1-133	689-690	!	_	_	_	
